hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 21.92, 21.92, -106.84, 20.00, 4.63, 10.56, 8.46, 151.80, 26.73, 52.00, -51.89, 82.99, 0, 0
2.00, 5.70, 22.20, 22.20, -21.73, 20.00, 4.63, 11.67, 9.62, 317.82, 51.89, 42.62, -40.53, 74.78, 0, 0
2.00, 5.70, 22.54, 22.54, 55.70, 20.00, 4.63, 13.33, 11.26, 419.43, 73.25, 34.33, -27.57, 68.40, 0, 0
2.00, 5.70, 22.89, 22.89, 124.82, 20.00, 4.63, 14.44, 12.37, 501.68, 89.32, 28.43, -13.10, 64.44, 0, 0
2.00, 5.70, 23.23, 23.23, 183.06, 20.00, 4.63, 15.56, 13.48, 551.85, 98.71, 26.75, 2.28, 63.36, 0, 0
2.00, 5.70, 23.39, 23.39, 172.86, 20.00, 4.63, 16.11, 14.02, 438.14, 94.21, 30.05, 17.48, 65.32, 0, 0
2.00, 5.70, 23.47, 23.47, 168.07, 20.00, 4.63, 16.11, 14.02, 384.55, 74.71, 36.95, 31.55, 70.05, 0, 0
2.00, 5.70, 23.45, 23.45, 137.04, 20.00, 4.63, 16.11, 14.02, 292.50, 44.86, 45.73, 44.02, 77.03, 0, 0
2.00, 5.70, 23.13, 23.13, 17.03, 20.00, 4.63, 15.00, 12.90, 0.00, 23.50, 55.29, 54.96, 85.68, 0, 0
2.00, 5.70, 22.94, 22.94, 1.35, 20.00, 4.63, 14.44, 12.37, 0.00, 3.36, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.87, 22.87, 14.36, 20.00, 4.63, 13.89, 11.79, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.82, 22.82, 4.70, 20.00, 4.63, 13.33, 11.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.76, 22.76, -5.50, 20.00, 4.63, 12.78, 10.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.71, 22.71, -10.82, 20.00, 4.63, 12.78, 10.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.60, 22.60, -43.97, 20.00, 4.63, 12.22, 10.15, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.43, 22.43, -83.11, 20.00, 4.63, 11.67, 9.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.31, 22.31, -96.52, 20.00, 4.63, 11.67, 9.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.19, 22.19, -113.38, 20.00, 4.63, 11.11, 8.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.08, 22.08, -129.67, 20.00, 4.63, 10.56, 8.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.97, 21.97, -145.62, 20.00, 4.63, 10.00, 7.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.87, 21.87, -155.89, 20.00, 4.63, 10.00, 7.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.77, 21.77, -170.75, 20.00, 4.63, 9.44, 7.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.70, 21.70, -173.66, 20.00, 4.63, 8.89, 6.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.63, 21.63, -181.03, 20.00, 4.63, 8.89, 6.82, 0.00, 3.36, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.75, 21.75, -116.86, 20.00, 4.63, 10.00, 7.93, 148.42, 25.73, 52.15, -52.03, 82.97, 0, 0
2.00, 5.70, 22.05, 22.05, -23.11, 20.00, 4.63, 11.67, 9.57, 323.18, 50.06, 42.77, -40.67, 74.74, 0, 0
2.00, 5.70, 22.42, 22.42, 64.68, 20.00, 4.63, 13.33, 11.26, 453.27, 67.29, 34.47, -27.72, 68.34, 0, 0
2.00, 5.70, 22.80, 22.80, 135.83, 20.00, 4.63, 14.44, 12.37, 536.58, 80.71, 28.56, -13.23, 64.35, 0, 0
2.00, 5.70, 23.09, 23.09, 167.51, 20.00, 4.63, 15.00, 12.90, 523.70, 89.19, 26.85, 2.17, 63.25, 0, 0
2.00, 5.70, 23.20, 23.20, 150.62, 20.00, 4.63, 15.56, 13.43, 395.82, 87.39, 30.11, 17.41, 65.19, 0, 0
2.00, 5.70, 23.16, 23.16, 108.63, 20.00, 4.63, 15.56, 13.43, 250.58, 74.43, 36.98, 31.50, 69.91, 0, 0
2.00, 5.70, 22.97, 22.97, 38.49, 20.00, 4.63, 15.00, 12.90, 86.57, 45.25, 45.74, 44.00, 76.88, 0, 0
2.00, 5.70, 22.73, 22.73, -20.66, 20.00, 4.63, 13.89, 11.79, 0.00, 16.78, 55.30, 54.96, 85.53, 0, 0
2.00, 5.70, 22.58, 22.58, -32.34, 20.00, 4.63, 13.33, 11.26, 0.00, 2.24, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.54, 22.54, -17.23, 20.00, 4.63, 12.78, 10.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.51, 22.51, -20.50, 20.00, 4.63, 12.78, 10.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.47, 22.47, -29.33, 20.00, 4.63, 12.22, 10.15, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.44, 22.44, -33.56, 20.00, 4.63, 12.22, 10.15, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.31, 22.31, -73.21, 20.00, 4.63, 11.67, 9.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.15, 22.15, -107.54, 20.00, 4.63, 11.67, 9.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.01, 22.01, -125.98, 20.00, 4.63, 11.11, 9.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.89, 21.89, -143.22, 20.00, 4.63, 10.56, 8.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.79, 21.79, -154.29, 20.00, 4.63, 10.56, 8.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.68, 21.68, -169.67, 20.00, 4.63, 10.00, 7.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.58, 21.58, -184.91, 20.00, 4.63, 9.44, 7.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.48, 21.48, -194.63, 20.00, 4.63, 9.44, 7.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.42, 21.42, -197.00, 20.00, 4.63, 8.89, 6.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.37, 21.37, -197.59, 20.00, 4.63, 9.44, 7.35, 0.00, 5.59, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.49, 21.49, -136.02, 20.00, 4.63, 10.56, 8.46, 140.69, 25.03, 52.30, -52.18, 82.95, 0, 0
2.00, 5.70, 21.79, 21.79, -42.24, 20.00, 4.63, 11.67, 9.62, 330.17, 49.17, 42.92, -40.82, 74.69, 0, 0
2.00, 5.70, 22.19, 22.19, 53.31, 20.00, 4.63, 13.33, 11.26, 480.36, 66.45, 34.62, -27.86, 68.27, 0, 0
2.00, 5.70, 22.55, 22.55, 113.43, 20.00, 4.63, 14.44, 12.37, 528.26, 80.19, 28.70, -13.36, 64.25, 0, 0
2.00, 5.70, 22.87, 22.87, 161.39, 20.00, 4.63, 15.56, 13.48, 550.62, 84.81, 26.96, 2.06, 63.13, 0, 0
2.00, 5.70, 23.04, 23.04, 156.59, 20.00, 4.63, 16.11, 14.02, 451.22, 82.12, 30.18, 17.33, 65.05, 0, 0
2.00, 5.70, 23.07, 23.07, 132.43, 20.00, 4.63, 16.11, 14.02, 348.38, 66.58, 37.02, 31.46, 69.76, 0, 0
2.00, 5.70, 22.99, 22.99, 89.30, 20.00, 4.63, 15.56, 13.43, 231.77, 49.49, 45.76, 43.99, 76.73, 0, 0
2.00, 5.70, 22.70, 22.70, -12.47, 20.00, 4.63, 14.44, 12.37, 0.00, 25.73, 55.31, 54.96, 85.38, 0, 0
2.00, 5.70, 22.51, 22.51, -28.42, 20.00, 4.63, 13.89, 11.79, 0.00, 2.24, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.46, 22.46, -14.47, 20.00, 4.63, 13.33, 11.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.42, 22.42, -18.33, 20.00, 4.63, 13.33, 11.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.37, 22.37, -27.48, 20.00, 4.63, 12.78, 10.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.32, 22.32, -37.27, 20.00, 4.63, 12.22, 10.15, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.19, 22.19, -77.73, 20.00, 4.63, 11.67, 9.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.02, 22.02, -112.62, 20.00, 4.63, 11.67, 9.52, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.87, 21.87, -136.90, 20.00, 4.63, 10.56, 8.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.75, 21.75, -149.76, 20.00, 4.63, 10.56, 8.41, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
