hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.58, 20.58, 483.08, 20.00, 4.63, 5.56, 3.90, 519.35, 86.92, 28.65, -13.23, 64.35, 0, 0
2.00, 5.70, 21.33, 21.33, 1063.26, 20.00, 4.63, 6.67, 5.04, 743.71, 90.23, 26.83, 2.17, 63.25, 0, 0
2.00, 5.70, 21.80, 21.80, 920.77, 20.00, 4.63, 7.78, 6.15, 575.87, 82.70, 29.99, 17.41, 65.19, 0, 0
2.00, 5.70, 21.93, 21.93, 592.13, 20.00, 4.63, 7.78, 6.15, 404.06, 66.04, 36.80, 31.50, 69.91, 0, 0
2.00, 5.70, 21.69, 21.69, 95.22, 20.00, 4.63, 7.22, 5.57, 218.29, 41.14, 45.53, 44.00, 76.88, 0, 0
2.00, 5.70, 20.92, 20.92, -748.35, 20.00, 4.63, 5.56, 3.94, 0.00, 18.00, 55.08, 54.96, 85.53, 0, 0
2.00, 5.70, 20.22, 20.22, -954.82, 20.00, 4.63, 4.44, 2.84, 0.00, 1.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -889.67, 20.00, 4.63, 3.89, 2.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -932.19, 20.00, 4.63, 3.89, 2.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1003.94, 20.00, 4.63, 3.33, 1.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1070.62, 20.00, 4.63, 2.78, 1.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.25, 19.25, -1306.61, 20.00, 4.63, 2.22, 0.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.53, 18.53, -1517.66, 20.00, 4.63, 1.67, 0.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.93, 17.93, -1594.48, 20.00, 4.63, 1.11, -0.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.43, 17.43, -1626.23, 20.00, 4.63, 1.11, -0.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1688.33, 20.00, 4.63, 0.56, -1.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1748.37, 20.00, 4.63, 0.00, -1.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1806.07, 20.00, 4.63, -0.56, -2.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1862.72, 20.00, 4.63, -1.11, -2.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1846.80, 20.00, 4.63, -1.67, -3.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1825.28, 20.00, 4.63, -1.11, -2.74, 0.00, 2.84, 0.00, 0.00, 90.00, 0, 0
