hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 17.18, 17.18, -1500.70, 20.00, 4.63, -1.11, -2.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1560.34, 20.00, 4.63, -1.67, -3.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1617.91, 20.00, 4.63, -2.22, -3.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1572.23, 20.00, 4.63, -3.33, -4.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1560.38, 20.00, 4.63, -2.78, -4.14, 0.00, 2.66, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -570.31, 20.00, 4.63, -1.67, -3.00, 0.00, 20.13, 0.00, -52.03, 82.97, 0, 0
2.00, 5.70, 20.17, 20.17, 117.66, 20.00, 4.63, 1.11, -0.23, 0.00, 47.02, 0.00, -40.67, 74.74, 0, 0
2.00, 5.70, 20.66, 20.66, 586.54, 20.00, 4.63, 3.33, 2.01, 0.00, 72.70, 0.00, -27.72, 68.34, 0, 0
2.00, 5.70, 21.27, 21.27, 896.92, 20.00, 4.63, 5.56, 4.21, 0.00, 87.42, 0.00, -13.23, 64.35, 0, 0
2.00, 5.70, 21.89, 21.89, 1098.83, 20.00, 4.63, 6.67, 5.35, 0.46, 90.95, 88.06, 2.17, 63.25, 0, 0
2.00, 5.70, 22.39, 22.39, 1118.54, 20.00, 4.63, 7.78, 6.45, 29.45, 83.28, 74.24, 17.41, 65.19, 0, 0
2.00, 5.70, 22.65, 22.65, 930.07, 20.00, 4.63, 7.78, 6.45, 92.25, 66.20, 60.61, 31.50, 69.91, 0, 0
2.00, 5.70, 22.53, 22.53, 475.76, 20.00, 4.63, 7.22, 5.88, 165.85, 40.76, 47.42, 44.00, 76.88, 0, 0
2.00, 5.70, 21.72, 21.72, -503.23, 20.00, 4.63, 5.56, 4.25, 0.00, 16.87, 35.29, 54.96, 85.53, 0, 0
2.00, 5.70, 21.01, 21.01, -681.30, 20.00, 4.63, 4.44, 3.14, 0.00, 1.78, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.54, 20.54, -600.24, 20.00, 4.63, 3.89, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.18, 20.18, -627.52, 20.00, 4.63, 3.89, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -683.02, 20.00, 4.63, 3.33, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -736.60, 20.00, 4.63, 2.78, 1.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.50, 19.50, -962.83, 20.00, 4.63, 2.22, 0.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.97, 18.97, -1166.39, 20.00, 4.63, 1.67, 0.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
