hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.31, 20.31, -273.91, 20.00, 4.63, 7.22, 6.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.21, 20.21, -269.13, 20.00, 4.63, 6.67, 5.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.13, 20.13, -263.30, 20.00, 4.63, 7.22, 6.05, 0.00, 3.57, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.10, 20.10, -235.70, 20.00, 4.63, 8.33, 7.16, 0.00, 21.90, 0.00, -51.89, 82.99, 0, 0
2.00, 5.70, 20.15, 20.15, -186.23, 20.00, 4.63, 10.00, 8.84, 0.00, 48.60, 0.00, -40.53, 74.78, 0, 0
2.00, 5.70, 20.25, 20.25, -130.68, 20.00, 4.63, 11.67, 10.52, 0.00, 72.66, 0.00, -27.57, 68.40, 0, 0
2.00, 5.70, 20.39, 20.39, -78.23, 20.00, 4.63, 13.33, 12.17, 0.00, 83.15, 0.00, -13.10, 64.44, 0, 0
2.00, 5.70, 20.53, 20.53, -45.90, 20.00, 4.63, 13.89, 12.74, 0.00, 85.47, 0.00, 2.28, 63.36, 0, 0
2.00, 5.70, 20.69, 20.69, -8.03, 20.00, 4.63, 15.00, 13.85, 0.00, 86.13, 0.00, 17.48, 65.32, 0, 0
2.00, 5.70, 20.81, 20.81, -3.21, 20.00, 4.63, 14.44, 13.31, 0.00, 65.60, 0.00, 31.55, 70.05, 0, 0
2.00, 5.70, 20.87, 20.87, -17.79, 20.00, 4.63, 13.89, 12.74, 0.00, 39.21, 0.00, 44.02, 77.03, 0, 0
2.00, 5.70, 20.89, 20.89, -43.83, 20.00, 4.63, 13.33, 12.17, 0.00, 17.85, 0.00, 54.96, 85.68, 0, 0
2.00, 5.70, 20.89, 20.89, -53.31, 20.00, 4.63, 12.22, 11.06, 0.00, 1.79, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.97, 20.97, -1.84, 20.00, 4.63, 11.67, 10.52, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.05, 21.05, 3.44, 20.00, 4.63, 11.67, 10.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.10, 21.10, -2.25, 20.00, 4.63, 11.11, 9.95, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.12, 21.12, -10.06, 20.00, 4.63, 10.56, 9.41, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.07, 21.07, -61.17, 20.00, 4.63, 10.56, 9.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
